action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,2236021837,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a0759016-d9ae-4cee-9915-88850c77a796,PRESERVED_SPECIMEN,,,,United States,US,,1934,Plantae,Ericaceae,,US,US,US 1622311,C. Walcott,Leiophyllum buxifolium,,,
recorded,2236015707,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39d0804dd-71b3-40e1-b933-0b654356cc80,PRESERVED_SPECIMEN,,,,United States,US,,1938,Plantae,Apiaceae,,US,US,US 1730908,C. Walcott,Pseudocymopterus montanus,,,
recorded,2236002501,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3959fd42f-6a20-41eb-803b-33e1ab44c04e,PRESERVED_SPECIMEN,,,,United States,US,,1938,Plantae,Polemoniaceae,,US,US,US 1730905,C. Walcott,Phlox viridis subsp. compacta,,,
recorded,2235982451,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38a99929a-16f2-4afe-aac9-83b5b04e0745,PRESERVED_SPECIMEN,,,,United States,US,,1934,Plantae,Loasaceae,,US,US,US 1699659,C. Walcott,Mentzelia laevicaulis,,,
recorded,2235835156,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/338d8acf9-4316-40f4-ae03-9fc42b0af60c,PRESERVED_SPECIMEN,,,,United States,US,,1932,Plantae,Loganiaceae,,US,US,US 1567164,C. Walcott,Spigelia marilandica,,,
recorded,2236027388,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a37c8e5d-3c09-4788-bba6-9db12b14c07b,PRESERVED_SPECIMEN,,,,United States,US,,1933,Plantae,Ericaceae,,US,US,US 1434405,C. Walcott,Sarcodes sanguinea,,,
recorded,2643369834,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c8cd8dc2-bf92-4c2f-8647-ac6c8003b2d2,PRESERVED_SPECIMEN,,,,United States,US,,1935,Plantae,Phrymaceae,,US,US,US 1836927,Walcott,Mimulus bigelovii,,,
recorded,2625844524,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34777c147-aaca-4188-a362-291922bdaa1f,PRESERVED_SPECIMEN,,,,United States,US,,1935,Plantae,Liliaceae,,US,US,US 1836925,Walcott,Calochortus sp.,,,
recorded,2571455236,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e9387d6a-b4fa-40d0-9d95-70d46c88f787,PRESERVED_SPECIMEN,,,,United States,US,,,Plantae,Nymphaeaceae,,US,US,US 1828598,Walcott,Nuphar polysepala,,,
recorded,2512757253,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/339ff9659-edb2-43c6-9808-07d0b5f604ea,PRESERVED_SPECIMEN,,,,United States,US,,1935,Plantae,Papaveraceae,,US,US,US 1836924,Walcott,Arctomecon merriamii,,,
recorded,2452246786,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35074a228-7938-4da5-957c-a38d56f25cbe,PRESERVED_SPECIMEN,,,,Canada,CA,,,Plantae,Ranunculaceae,,US,US,US 1828601,Walcott,Clematis orientalis,,,
recorded,2452244538,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/347718919-1007-4520-b8a4-04d50cc18631,PRESERVED_SPECIMEN,,,,United States,US,,1935,Plantae,Ranunculaceae,,US,US,US 1836926,Walcott,Delphinium purpusii,,,
recorded,2235986613,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38cc5a67c-25be-4dd3-bf57-c39aa9f1bfa6,PRESERVED_SPECIMEN,,,,United States,US,,,Plantae,Gentianaceae,,US,US,US 1828596,Walcott,Gentiana tiogana,,,
recorded,1675924279,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38b0d4a72-c661-4c16-8d68-bba76db0213e,PRESERVED_SPECIMEN,,,,United States,US,,1935,Plantae,Fabaceae,,US,US,US 1836929,Walcott,Astragalus coccineus,,,
recorded,1456412920,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3deb451ea-5d05-4abe-8c08-c12da6ad631f,PRESERVED_SPECIMEN,,,,United States,US,,,Plantae,Asteraceae,,US,US,US 1828597,Walcott,Cirsium ochrocentrum,,,
recorded,1456134396,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35cb8942c-761e-4db1-b692-f82f6a6d22d4,PRESERVED_SPECIMEN,,,,United States,US,,1935,Plantae,Asteraceae,,US,US,US 1836923,Walcott,Enceliopsis covillei,,,
