action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1317625326,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/312b44da3-01ab-40bb-a294-9368705e1c08,PRESERVED_SPECIMEN,,,,United States,US,,1970,Animalia,Icteridae,,USNM,Birds,USNM 532782,R. Laybourne,Agelaius phoeniceus,,,
recorded,1318934190,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34c968149-5d22-4561-9b41-29ec7e295dd0,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Parulidae,,USNM,Birds,USNM 479685,R. Laybourne,Dendroica castanea,,,
recorded,1319422848,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3623a2e39-1f9e-4d7b-8960-fb53b9f0d6f6,PRESERVED_SPECIMEN,,,,United States,US,,1982,Animalia,Sturnidae,,USNM,Birds,USNM 599124,R. Laybourne,Sturnus vulgaris vulgaris,,,
recorded,2235777092,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31887c973-1ee3-4fc3-a2f2-a4fa41f81cb9,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480852,R. Laybourne,Junco hyemalis hyemalis,,,
recorded,1322773488,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f67753a5-b135-4cf9-9f59-a92bfbb2668a,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Parulidae,,USNM,Birds,USNM 479681,R. Laybourne,Geothlypis trichas trichas,,,
recorded,1320369736,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38c1e6d95-b07a-4945-b143-6542159d3be8,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Parulidae,,USNM,Birds,USNM 480864,R. Laybourne,Dendroica coronata coronata,,,
recorded,1318035905,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/324d9b154-6973-41c7-91fa-f21f007d5878,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Sittidae,,USNM,Birds,USNM 480840,R. Laybourne,Sitta carolinensis carolinensis,,,
recorded,2235756904,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30d69a0be-87a9-4dbd-9cb1-78363c517ce7,PRESERVED_SPECIMEN,,,,United States,US,,1986,Animalia,Emberizidae,,USNM,Birds,USNM 595985,R. Laybourne,Junco hyemalis hyemalis,,,
recorded,1319523449,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/366a95aef-fe26-456f-858a-b20a6b501a53,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Caprimulgidae,,USNM,Birds,USNM 432586,R. Laybourne,Caprimulgus vociferus,,,
recorded,1318754719,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/344a67b55-9921-4256-a70d-ff7d908955c0,PRESERVED_SPECIMEN,,,,United States,US,,1964,Animalia,Parulidae,,USNM,Birds,USNM 480534,R. Laybourne,Oporornis formosus,,,
recorded,2236155507,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ea7b5e27-3061-491c-95e3-6fce244e384b,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480878,R. Laybourne,Junco hyemalis hyemalis,,,
recorded,1319634669,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36b94069e-40e1-410f-a399-6d72a3efcb28,PRESERVED_SPECIMEN,,,,United States,US,,1978,Animalia,Icteridae,,USNM,Birds,USNM 553280,R. Laybourne,Quiscalus quiscula,,,
recorded,2235904010,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35eee5dd0-ef95-47ae-8264-7b8c85295159,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480899,R. Laybourne,Junco hyemalis hyemalis,,,
recorded,1321851487,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cda60186-35d6-4682-b8fb-dd98f7c9ec49,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Icteridae,,USNM,Birds,USNM 531705,R. Laybourne,Molothrus ater ater,,,
