action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,2012788020,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,5d37182f-1c1e-44d8-89de-c448ba5a3e16,PRESERVED_SPECIMEN,,,,United States of America,US,1902,,Plantae,Euphorbiaceae,,NY,NY,3974211,M. Coxe Stevenson,Croton texensis var. utahensis Cronquist,,,
recorded,1991424235,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,74073868-5db2-437a-acaf-676ce6210a0d,PRESERVED_SPECIMEN,,,,United States of America,US,1909,,Plantae,Malvaceae,,NY,NY,3878212,M. Coxe Stevenson,Gossypium hirsutum L.,,,
recorded,2235800884,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/325b92e81-277f-438f-aae6-6bb640085d1b,PRESERVED_SPECIMEN,,,,United States,US,,1902,Plantae,Boraginaceae,,US,US,US 564769,M. Stevenson,Cryptantha pattersonii,,,
recorded,2235818862,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32fde7dbc-8fa2-4a1e-a2e5-a64cd7d488ed,PRESERVED_SPECIMEN,,,,United States,US,,1902,Plantae,Apiaceae,,US,US,US 564704,M. Stevenson,Coriandrum sativum,,,
recorded,2235869035,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34b8f7ed7-c7f9-47bb-8afa-da70808c49c7,PRESERVED_SPECIMEN,,,,United States,US,,1902,Plantae,Apocynaceae,,US,US,US 564727,M. Stevenson,Amsonia brevifolia,,,
recorded,2235958305,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37d3231d2-686c-4b3b-a3f8-e787dd81be9c,PRESERVED_SPECIMEN,,,,United States,US,,1937,Animalia,Emberizidae,,USNM,Birds,USNM 366279,M. Stevenson & J. Stevenson,Zonotrichia leucophrys gambelii,,,
recorded,2236039744,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aa2dd6fb-7ac5-4151-af91-a2c2422e1b2a,PRESERVED_SPECIMEN,,,,United States,US,,1902,Plantae,Cornaceae,,US,US,US 564708,M. Stevenson,Cornus sericea,,,
recorded,2236059889,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b568d45a-9f4a-45ed-8756-b52d5e5b0b4d,PRESERVED_SPECIMEN,,,,United States,US,,1902,Plantae,Apocynaceae,,US,US,US 617657,M. Stevenson,Amsonia brevifolia,,,
recorded,2236124544,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d93d4298-abae-4894-8590-f1323c92d906,PRESERVED_SPECIMEN,,,,United States,US,,1902,Plantae,Loasaceae,,US,US,US 564728,M. Stevenson,Mentzelia multiflora,,,
recorded,1931334115,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,fc6351a2-aa24-45cf-8ff7-1d379ebcd8f1,PRESERVED_SPECIMEN,,,,United States of America,US,1902,,Plantae,Solanaceae,,NY,NY,827000,M. Coxe Stevenson,Solanum elaeagnifolium Cav.,,,
recorded,1931211671,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,f3b40a48-f3af-4e7e-a564-31e940bcb37a,PRESERVED_SPECIMEN,,,,United States of America,US,1902,,Plantae,Asteraceae,,NY,NY,1824996,M. Coxe Stevenson,Achillea millefolium L.,,,
recorded,1930936157,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,e01b733c-ae21-4be6-83da-ce4ed1d9a86b,PRESERVED_SPECIMEN,,,,United States of America,US,1902,,Plantae,Asteraceae,,NY,NY,2066797,M. Coxe Stevenson,Coreopsis tinctoria Nutt.,,,
recorded,1930433915,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,bc92c2b7-d698-4764-8bd5-6bbeaca4cc47,PRESERVED_SPECIMEN,,,,United States of America,US,1902,,Plantae,Asteraceae,,NY,NY,3045893,M. Coxe Stevenson,Machaeranthera asteroides (Torr.) Greene,,,
recorded,1930301221,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,b338c769-4c4e-4500-a2a3-49838a084dd7,PRESERVED_SPECIMEN,,,,United States of America,US,1902,,Plantae,Solanaceae,,NY,NY,1423946,M. Coxe Stevenson,Datura wrightii Regel,,,
recorded,1930120125,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,a64964f0-45f9-492d-a09a-4ca7178067fb,PRESERVED_SPECIMEN,,,,United States of America,US,1902,,Plantae,Asteraceae,,NY,NY,1894509,M. Coxe Stevenson,Artemisia frigida Willd.,,,
recorded,1929781021,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,8e99dfb7-4d4e-4536-a038-173d3e7a8dba,PRESERVED_SPECIMEN,,,,United States of America,US,1902,,Plantae,Amaranthaceae,,NY,NY,3335001,M. Coxe Stevenson,Atriplex powellii S.Watson var. powellii,,,
recorded,1929216656,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,667a5ecf-679d-4dcc-911d-81be447190db,PRESERVED_SPECIMEN,,,,United States of America,US,1910,,Plantae,Brassicaceae,,NY,NY,3182895,M. Coxe Stevenson,Descurainia pinnata subsp. halictorum (Cockerell) Detling,,,
recorded,1304621758,07044577-bd82-4089-9f3a-f4a9d2170b2e,CC_BY_4_0,3269be02-5da3-4c48-9bf9-0c368d1dbc7f,OCCURRENCE,,,,United States,US,,,Plantae,Solanaceae,,Bioversity,,3113031,M. Coxe Stevenson,Solanum elaeagnifolium,,,
