action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1317480933,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30c5618ad-0b79-44d5-8dbf-d425f8ed2f6c,PRESERVED_SPECIMEN,,41.2651,-72.5559,United States,US,,1951,Animalia,Libellulidae,"Michalski, J.",USNM,ENT,USNMENT296313,S. Parfin,Erythrodiplax berenice,,,
recorded,1317577927,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3109d49b7-c7a9-42f0-9056-de782c489c42,PRESERVED_SPECIMEN,,45.1719,-93.8747,United States,US,,1947,Animalia,Libellulidae,"Beckemeyer, Roy J.",USNM,ENT,USNMENT312585,S. Parfin,Sympetrum internum,,,
recorded,1318044349,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32537450e-464e-4e55-b78c-7f0928846cfa,PRESERVED_SPECIMEN,,45.1719,-93.8747,United States,US,,1947,Animalia,Coenagrionidae,"Beckemeyer, Roy J.",USNM,ENT,USNMENT368005,S. Parfin,Enallagma carunculatum,,,
recorded,1318244863,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32e1a99f1-46f7-4ff8-93ac-ead449cdbe94,PRESERVED_SPECIMEN,,41.5382,-72.807,United States,US,,1951,Animalia,Coenagrionidae,"Flint, Oliver S., Jr., (ENT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,ENT,USNMENT346061,S. Parfin,Ischnura verticalis,,,
recorded,1318374190,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/333d3b6f8-2767-43d9-ad45-cf17819ab5c2,PRESERVED_SPECIMEN,,41.5382,-72.807,United States,US,,1950,Animalia,Apidae,Milliron,USNM,ENT,USNMENT1037596,S. Parfin,Bombus (Fervidobombus) pensylvanicus pensylvanicus,,,
recorded,1318475397,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3384e8595-2721-4c46-9d7e-c6baf9504833,PRESERVED_SPECIMEN,,41.2651,-72.5559,United States,US,,1951,Animalia,Libellulidae,"Michalski, J.",USNM,ENT,USNMENT296312,S. Parfin,Erythrodiplax berenice,,,
recorded,1318908547,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34b7665a4-ec1d-46a6-8908-97164b44ef52,PRESERVED_SPECIMEN,,45.1719,-93.8747,United States,US,,1947,Animalia,Apidae,,USNM,ENT,USNMENT1033200,S. Parfin,Bombus (Pyrobombus) vagans vagans,,,
recorded,1320358298,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38b9f3997-0431-485d-9e05-619c4e90fc53,PRESERVED_SPECIMEN,,41.5382,-72.807,United States,US,,1950,Animalia,Libellulidae,"Donnelly, Thomas W.",USNM,ENT,USNMENT312398,S. Parfin,Sympetrum internum,,,
recorded,1320125249,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38144ce9c-e6b0-428e-8389-9867827ef6fc,PRESERVED_SPECIMEN,,41.5382,-72.807,United States,US,,1950,Animalia,Apidae,Milliron,USNM,ENT,USNMENT1038750,S. Parfin,Bombus (Fervidobombus) pensylvanicus pensylvanicus,,,
recorded,1320235480,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/386241e43-65f7-4260-a703-b6b6113ee782,PRESERVED_SPECIMEN,,45.1719,-93.8747,United States,US,,1947,Animalia,Coenagrionidae,"Beckemeyer, Roy J.",USNM,ENT,USNMENT358892,S. Parfin,Ischnura verticalis,,,
recorded,1320098018,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3801119f5-a5eb-4efc-a75a-a861c07f8b0e,PRESERVED_SPECIMEN,,41.5382,-72.807,United States,US,,1951,Animalia,Libellulidae,,USNM,ENT,USNMENT295673,S. Parfin,Pachydiplax longipennis,,,
recorded,1319689208,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36e02b363-3e67-4c38-8095-dc4588ab24ee,PRESERVED_SPECIMEN,,41.5382,-72.807,United States,US,,1950,Animalia,Libellulidae,"Michalski, J.",USNM,ENT,USNMENT312825,S. Parfin,Sympetrum janeae,,,
recorded,1319650977,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36c4c79a1-c67e-4ec0-8e47-dde39e739cba,PRESERVED_SPECIMEN,,41.5382,-72.807,United States,US,,1950,Animalia,Calopterygidae,"Michalski, J.",USNM,ENT,USNMENT340862,S. Parfin,Calopteryx maculata,,,
recorded,1319012856,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3501325cc-6317-40a2-9d81-a2c4ad275e18,PRESERVED_SPECIMEN,,41.3656,-72.5867,United States,US,,1950,Animalia,Asilidae,,USNM,ENT,USNMENT1224416,S. Parfin,Leptogaster sp.,,,
recorded,1318915482,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34bc1d4cf-b897-4265-9d2a-c25d2b5fa9b9,PRESERVED_SPECIMEN,,41.5382,-72.807,United States,US,,1951,Animalia,Libellulidae,"Michalski, J.",USNM,ENT,USNMENT314210,S. Parfin,Sympetrum obtrusum,,,
recorded,1318909654,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34b8155f1-2879-4b7b-b3a5-6f176f84de7a,PRESERVED_SPECIMEN,,45.1719,-93.8747,United States,US,,1947,Animalia,Apidae,,USNM,ENT,USNMENT1030839,S. Parfin,Bombus (Pyrobombus) vagans vagans,,,
recorded,1836731610,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bee68c13-0c8f-42e8-a5f3-0e199d03b380,PRESERVED_SPECIMEN,,38.9428,-76.7303,United States,US,,1945,Animalia,Xylophagidae,,USNM,ENT,USNMENT1456640,Parfin & Townes,Dialysis fasciventris,,,
recorded,1836724334,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37ed88938-46eb-4ae2-90ac-57f6e1fb59a4,PRESERVED_SPECIMEN,,38.9428,-76.7303,United States,US,,1945,Animalia,Xylophagidae,,USNM,ENT,USNMENT1456641,Parfin & Townes,Dialysis fasciventris,,,
recorded,1318201926,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32c34046a-a072-43b1-a499-fed1ff7eb454,PRESERVED_SPECIMEN,,38.9661,-77.1564,United States,US,,1952,Plantae,Osmundaceae,,US,US,US 2360374,E. Chapin & Parfin,Osmunda regalis var. spectabilis,,,
recorded,1322477937,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e95bd1c1-31f6-4295-a5c4-611f6fede453,PRESERVED_SPECIMEN,,38.9661,-77.1564,United States,US,,1952,Plantae,Osmundaceae,,US,US,US 2360373,E. Chapin & Parfin,Osmunda regalis var. spectabilis,,,
recorded,2871818463,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f0fa5600-434b-4dc1-892e-854523d39c77,PRESERVED_SPECIMEN,,41.5378,-72.7912,United States,US,,1952,Animalia,Corydalidae,Parfin,USNM,ENT,USNMENT951859,S. Parfin,Chauliodes pectinicornis,,,
recorded,2871839343,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/330ce01d7-716d-4aa9-bc9a-a7d1df74aaaf,PRESERVED_SPECIMEN,,38.9671,-77.1719,United States,US,,1953,Animalia,Corydalidae,"Parfin, S.",USNM,ENT,USNMENT953719,E. Chapin & S. Parfin,Nigronia serricornis,,,
identified,2871818463,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f0fa5600-434b-4dc1-892e-854523d39c77,PRESERVED_SPECIMEN,,41.5378,-72.7912,United States,US,,1952,Animalia,Corydalidae,Parfin,USNM,ENT,USNMENT951859,S. Parfin,Chauliodes pectinicornis,,,
identified,2871839343,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/330ce01d7-716d-4aa9-bc9a-a7d1df74aaaf,PRESERVED_SPECIMEN,,38.9671,-77.1719,United States,US,,1953,Animalia,Corydalidae,"Parfin, S.",USNM,ENT,USNMENT953719,E. Chapin & S. Parfin,Nigronia serricornis,,,
