action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1321179452,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3afe1d59f-0fb0-4ab7-a8a8-bdfb34278770,PRESERVED_SPECIMEN,,43.6579,-70.1744,United States,US,,1911,Animalia,Halichondriidae,"Wilson, H. V.",USNM,IZ,USNM 8475,M. Rathbun & Dandridge,Halichondria panicea,,,
recorded,1321135774,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3adf1edf0-b0e8-48c9-9fb4-2c14db1867c2,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Schizoporellidae,"Bassler, R. S.",USNM,IZ,USNM 5489,M. Rathbun & Dandridge,Schizoporella unicornis,,,
recorded,1321112848,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3acf0e09a-d8d2-476e-8510-6e488c94f895,PRESERVED_SPECIMEN,,43.6579,-70.1744,United States,US,,1911,Animalia,Schizoporellidae,"Bassler, R. S.",USNM,IZ,USNM 5488,M. Rathbun & Dandridge,Schizoporella unicornis,,,
recorded,1321036658,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a9930cf7-5bed-4a23-b931-80e767afcbcd,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Celleporidae,"Bassler, R. S.",USNM,IZ,USNM 5587,M. Rathbun & Dandridge,Cellepora pumicosa,,,
recorded,1321031058,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a9550765-ed2a-4725-ae46-8fdc7fc661d3,PRESERVED_SPECIMEN,,43.6579,-70.1744,United States,US,,1911,Animalia,Halichondriidae,"Wilson, H. V.",USNM,IZ,USNM 8479,M. Rathbun & Dandridge,Halichondria panicea,,,
recorded,1320991055,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a7926fc3-7b90-4469-adab-fa59cd3677ea,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Schizoporellidae,"Osburn, R. C.",USNM,IZ,USNM 6293,M. Rathbun & Dandridge,Schizoporella unicornis,,,
recorded,1320965108,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a66c3e47-416b-4735-9770-e93c30072077,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Hydractiniidae,,USNM,IZ,USNM 29534,M. Rathbun & Dandridge,Hydractinia echinata,,,
recorded,1320926560,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a4babe9d-5b35-4dfd-8584-4ffd89d9fda3,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Asteriidae,"Rathbun, Mary Jane",USNM,IZ,USNM E48615,M. Rathbun & Dandridge,Leptasterias sp.,,,
recorded,1320911548,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a4111d93-1958-4468-8b13-f05466b573f3,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Lineidae,"Kingsley, J. S.",USNM,IZ,USNM 15633,M. Rathbun & Dandridge,Lineus viridis,,,
recorded,1320870465,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a23cf32b-39c7-4b07-86b8-0bb90abe898f,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Paguridae,"Rathbun, Mary Jane",USNM,IZ,USNM 43147,M. Rathbun & Dandridge,Pagurus acadianus,,,
recorded,1320825645,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a04465f9-cd59-42fb-9c43-9513dff9c2ea,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Metridiidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29563,M. Rathbun & Dandridge,Metridium marginatum,,,
recorded,1320809390,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39f8df3a0-a11d-4228-9b27-95c47ab2356e,PRESERVED_SPECIMEN,,43.7,-70.05,United States,US,,1911,Animalia,Littorinidae,"Rosewater, J.",USNM,IZ,USNM 538820,M. Rathbun & Dandridge,Littorina saxatilis complex,,,
recorded,1320772156,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39de67dc2-66b8-4e44-973e-f9bbebc8b3c1,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Asteriidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29552,M. Rathbun & Dandridge,Asterias forbesi,,,
recorded,1320767392,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39db1c99e-71be-416a-bb14-29add4556b0c,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Sertulariidae,,USNM,IZ,USNM 71031,M. Rathbun & V. Dandridge,Sertularia pumila,,,
recorded,1320716386,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39b717b68-deb7-4668-967a-bfcd104a3728,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Paguridae,"Rathbun, Mary Jane",USNM,IZ,USNM 43143,M. Rathbun & Dandridge,Pagurus longicarpus,,,
recorded,1320705897,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39afda471-a582-4459-a558-195d996feee5,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Lineidae,"Kingsley, J. S.",USNM,IZ,USNM 15636,M. Rathbun & Dandridge,Lineus viridis,,,
recorded,1320701851,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39acec8ee-e794-4bf5-8e82-0506d4b4cd38,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Ophiopholidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29558,M. Rathbun & Dandridge,Ophiopholis aculeata,,,
recorded,1320666202,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3993acfc7-7077-493b-9840-016b02125d56,PRESERVED_SPECIMEN,,43.63,-70.05,United States,US,,1911,Animalia,Asteriidae,"Rathbun, Mary Jane",USNM,IZ,USNM 30876,M. Rathbun & Dandridge,Leptasterias tenera,,,
recorded,1320613489,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/396e6b8cd-98b5-4298-a499-94f88db0bb64,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Gammaridae,"Edwards, C.",USNM,IZ,USNM 129065,M. Rathbun & V. Dandridge,Gammarus obtusatus,,,
recorded,1320600974,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/396585f5a-c2a5-431c-8db1-82cd88a57125,PRESERVED_SPECIMEN,,43.63,-70.05,United States,US,,,Animalia,Asteriidae,"Rathbun, R.",USNM,IZ,USNM 30732,M. Rathbun & Dandridge,Leptasterias tenera,,,
recorded,1320584349,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/395997966-cebe-4642-9dab-a702a8d0dd19,PRESERVED_SPECIMEN,,43.6579,-70.1744,United States,US,,1911,Animalia,Asteriidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29495,M. Rathbun & Dandridge,Asterias rubens,,,
recorded,1320554341,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39447dd69-73e4-4533-9900-114b5251f4c7,PRESERVED_SPECIMEN,,43.6579,-70.1744,United States,US,,1911,Animalia,Asteriidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29490,M. Rathbun & Dandridge,Asterias forbesi,,,
recorded,1320554056,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/394442790-6097-499a-a6da-639baa7be673,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Strongylocentrotidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29518,M. Rathbun & Dandridge,Strongylocentrotus droebachiensis,,,
recorded,1320490416,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3916f20a0-07eb-4963-9aba-e8abbce6a83e,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Paguridae,"Rathbun, Mary Jane",USNM,IZ,USNM 43148,M. Rathbun & Dandridge,Pagurus acadianus,,,
recorded,1320431269,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38ed51f62-870a-4acc-9947-b72326dc0f0c,PRESERVED_SPECIMEN,,43.6579,-70.1744,United States,US,,1911,Animalia,Asteriidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29494,M. Rathbun & Dandridge,Asterias rubens,,,
