action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1455611022,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,36df706f-994b-440c-b74d-6811afc98690,PRESERVED_SPECIMEN,1958,31.75965,-110.841251,United States,US,8/23/71,1971,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038236,Martin A. Kolner,Ericydeus lautus,,,
identified,1455611009,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,1ddc621c-f6a6-4696-9bad-9c42328d0aef,PRESERVED_SPECIMEN,1958,31.885349,-109.175067,United States,US,8/31/74,1974,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038228,Alana Rockwood,Ericydeus lautus,,,
identified,1455610948,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,e6eba202-b0e5-41d9-8346-c4489ab83392,PRESERVED_SPECIMEN,1958,31.913995,-109.123643,United States,US,8/22/67,1967,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038221,"J.H. Davidson; J.M. Davidson, M.A. Cazier",Ericydeus lautus,,,
identified,1455610787,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,9884f7c3-cd39-46f4-ab30-45f1a7e7e4c0,PRESERVED_SPECIMEN,1958,31.91361,-109.14083,United States,US,8/23/64,1964,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038212,"Jean H. Puckle; M.A. Mortenson, Mont A. Cazier",Ericydeus lautus,,,
identified,1455610715,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,d830d3ba-7db0-452d-8e7b-3cc4833d6137,PRESERVED_SPECIMEN,1958,31.403163,-110.952205,United States,US,8/11/71,1971,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038202,R.L. Jacques,Ericydeus lautus,,,
identified,1455610704,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,e039c2f8-b907-4197-b9fc-2832f65ffd21,PRESERVED_SPECIMEN,1958,31.91361,-109.14083,United States,US,8/23/64,1964,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038215,"Jean H. Puckle; M.A. Mortenson, Mont A. Cazier",Ericydeus lautus,,,
identified,1455610667,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,913c78ec-0ee7-43f9-8c7a-532fdccc1446,PRESERVED_SPECIMEN,1958,35.225,-112.48333,United States,US,,0,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038211,V.L. Wildermuth,Ericydeus lautus,,,
identified,1455610651,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,e9fa7550-d490-44ed-a805-db73983bc637,PRESERVED_SPECIMEN,1958,31.91361,-109.14083,United States,US,8/23/64,1964,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038217,"Jean H. Puckle; M.A. Mortenson, Mont A. Cazier",Ericydeus lautus,,,
identified,1455610645,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,12e132d9-16d4-4881-935c-0ca5a00ed34a,PRESERVED_SPECIMEN,1958,32.24528,-110.68444,United States,US,8/21/56,1956,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038192,Richard S. Beal,Ericydeus lautus,,,
identified,1455610639,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,f5918557-dfb9-43ba-928a-93f4f9adce20,PRESERVED_SPECIMEN,1958,31.403163,-110.952205,United States,US,8/11/71,1971,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038201,R.L. Jacques,Ericydeus lautus,,,
identified,1455610638,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,952977fa-a0cf-466b-92bd-15bd4207ecc2,PRESERVED_SPECIMEN,1958,32.24528,-110.68444,United States,US,8/21/56,1956,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038193,Richard S. Beal,Ericydeus lautus,,,
identified,1455610632,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,9467e2e0-ef02-4aba-88b6-1be3912926e7,PRESERVED_SPECIMEN,1958,33.414108,-110.433856,United States,US,9/16/67,1967,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038195,Stanley A. Gorodenski; Mont A. Cazier,Ericydeus lautus,,,
identified,1455610629,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,91246c24-b4c4-44d5-b1e8-e6be21c6d2c2,PRESERVED_SPECIMEN,1958,32.5916667,-109.8494444,United States,US,7/18/70,1970,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038199,"Linda C. Draper; J. Bigelow, Oscar Francke, Mont A. Cazier",Ericydeus lautus,,,
identified,1455610624,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,013bc230-c471-4c26-87e7-a6c60c82bd72,PRESERVED_SPECIMEN,1958,31.91361,-109.14083,United States,US,8/23/64,1964,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038218,"Jean H. Puckle; M.A. Mortenson, Mont A. Cazier",Ericydeus lautus,,,
identified,1455610622,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,e115d1b6-11a5-407d-a819-4f025e760d96,PRESERVED_SPECIMEN,1958,33.414108,-110.433856,United States,US,9/16/67,1967,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038197,Stanley A. Gorodenski; Mont A. Cazier,Ericydeus lautus,,,
identified,1455610617,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,122e7e6b-bf75-48e1-af8b-e60e57142708,PRESERVED_SPECIMEN,1958,31.91361,-109.14083,United States,US,8/23/64,1964,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038213,"Jean H. Puckle; M.A. Mortenson, Mont A. Cazier",Ericydeus lautus,,,
identified,1455610598,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,78e3cb73-15ca-4612-abd2-d404a981641e,PRESERVED_SPECIMEN,1958,32.853618,-109.187166,United States,US,8/20/59,1959,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038207,Richard S. Beal,Ericydeus lautus,,,
identified,1455610596,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,928aa5bd-b64e-488c-99f4-9fe1c1f195a5,PRESERVED_SPECIMEN,1958,32.853618,-109.187166,United States,US,8/20/59,1959,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038206,Richard S. Beal,Ericydeus lautus,,,
identified,1455610584,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,94ac89e3-ce72-45a0-807c-d33eda704091,PRESERVED_SPECIMEN,1958,31.91361,-109.14083,United States,US,8/23/64,1964,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038214,"Jean H. Puckle; M.A. Mortenson, Mont A. Cazier",Ericydeus lautus,,,
identified,1455610582,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,75f1ff40-018c-4512-86c8-f3b3ee1d267c,PRESERVED_SPECIMEN,1958,32.5916667,-109.8494444,United States,US,7/18/70,1970,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038200,"Linda C. Draper; J. Bigelow, Oscar Francke, Mont A. Cazier",Ericydeus lautus,,,
identified,1455610574,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,1c0109b1-9c68-4c65-9f1f-800d54ce9e8a,PRESERVED_SPECIMEN,1958,32.5916667,-109.8494444,United States,US,7/18/70,1970,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038198,"Linda C. Draper; J. Bigelow, Oscar Francke, Mont A. Cazier",Ericydeus lautus,,,
identified,1455610573,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,73c45154-fa1e-46d0-9c9f-d994b2c0ec2f,PRESERVED_SPECIMEN,1958,31.403163,-110.952205,United States,US,8/20/71,1971,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038203,R.L. Jacques,Ericydeus lautus,,,
identified,1455610568,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,eed9b977-5ea6-4beb-bca3-42021ccc0b75,PRESERVED_SPECIMEN,1958,32.853618,-109.187166,United States,US,8/20/59,1959,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038208,Richard S. Beal,Ericydeus lautus,,,
identified,1455610558,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,6eee1940-cc5f-483b-964e-b18595344f1d,PRESERVED_SPECIMEN,1958,31.91361,-109.14083,United States,US,7/25/64,1964,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038219,"Jean H. Puckle; M.A. Mortenson, Mont A. Cazier",Ericydeus lautus,,,
identified,1455610543,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,96dd23e1-ac09-4c3e-80c0-472582c8fa81,PRESERVED_SPECIMEN,1958,31.403163,-110.952205,United States,US,8/24/71,1971,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038204,R.L. Jacques,Ericydeus lautus,,,
identified,1455610542,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,957bac93-d468-43e9-8904-6f9378c8fe09,PRESERVED_SPECIMEN,1958,32.853618,-109.187166,United States,US,8/20/59,1959,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038209,Richard S. Beal,Ericydeus lautus,,,
identified,1455610534,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,2af51d9c-28c6-46c4-8312-8fc57ca88ee2,PRESERVED_SPECIMEN,1958,32.853618,-109.187166,United States,US,8/20/59,1959,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038205,Richard S. Beal,Ericydeus lautus,,,
identified,1455610532,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,777eb90b-dc0b-44f6-8927-5fbb714f2b29,PRESERVED_SPECIMEN,1958,33.414108,-110.433856,United States,US,9/16/67,1967,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038194,Stanley A. Gorodenski; Mont A. Cazier,Ericydeus lautus,,,
identified,1455610514,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,da93693b-43ac-44d6-8951-fedd0876b1fc,PRESERVED_SPECIMEN,1958,31.91361,-109.14083,United States,US,8/23/64,1964,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038216,"Jean H. Puckle; M.A. Mortenson, Mont A. Cazier",Ericydeus lautus,,,
identified,1455610506,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,a67f1619-d79c-4160-bcad-f2fd2ecec0ab,PRESERVED_SPECIMEN,1958,33.414108,-110.433856,United States,US,9/16/67,1967,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038196,Stanley A. Gorodenski; Mont A. Cazier,Ericydeus lautus,,,
identified,1455610489,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,795b9eeb-3995-4f4d-b4bd-1d5e1bddc922,PRESERVED_SPECIMEN,1958,35.225,-112.48333,United States,US,,0,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0038210,V.L. Wildermuth,Ericydeus lautus,,,
identified,1292069380,8a6232d7-f93e-45a3-8b16-556aa732cd39,CC0_1_0,6d14994e-5063-4b68-86a1-537d86123ca1,PRESERVED_SPECIMEN,1971,36.054427,-112.139336,United States,US,6/13/70,1970,Animalia,Curculionidae,"R.E. Warner, CPMAB",NAUF,CPMAB,NAUF4A0014345,T.D. Center,Tychius,,,
identified,1292069282,8a6232d7-f93e-45a3-8b16-556aa732cd39,CC0_1_0,5a077d12-817c-4516-a712-05879f50df0c,PRESERVED_SPECIMEN,1971,36.054427,-112.139336,United States,US,6/13/70,1970,Animalia,Curculionidae,R.E. Warner,NAUF,CPMAB,NAUF4A0014344,T.D. Center,Tychius,,,
identified,872962778,84ab7b76-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__486219,PRESERVED_SPECIMEN,1963,0,0,,,,,Animalia,Curculionidae,"Warner, R. E. (Rose Ella)","C.A. Triplehorn Insect Collection, Ohio State University, Columbus, OH (OSUC)",Insects,OSUC 486219,,Cleonus,,,
identified,1146119433,8044ee43-c5fe-44da-ad96-cc1a9cfb91ba,CC_BY_4_0,http://arctos.database.museum/guid/UAM:Ento:79223?seid=1433772,PRESERVED_SPECIMEN,1955,61.56603,-149.25049,United States,US,6/14/55,1955,Animalia,Curculionidae,R. Warner,UAM,Ento,UAM:Ento:79223,Collector(s): unknown,Lepyrus gemellus,"voucher of <a href=""http://arctos.database.museum/name/Lepyrus gemellus"">Lepyrus gemellus</a> in <a href=""http://arctos.database.museum/publication/10006537"">Bousquet et al. (2013)</a>",,
identified,1933477726,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,f049644b-37d8-46ad-8da7-8ff054639572,PRESERVED_SPECIMEN,,-11.828611,-77.016389,Peru,PE,,,Animalia,Curculionidae,R.E. Warner,NMSU,NMSU,NMSUACP0009742,R.E. Warner,Eutinobothrus gossypii,,,
recorded,1933477726,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,f049644b-37d8-46ad-8da7-8ff054639572,PRESERVED_SPECIMEN,,-11.828611,-77.016389,Peru,PE,,,Animalia,Curculionidae,R.E. Warner,NMSU,NMSU,NMSUACP0009742,R.E. Warner,Eutinobothrus gossypii,,,
