action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,476796785,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-169187,PRESERVED_SPECIMEN,,21.065607,-73.323708,Commonwealth of the Bahamas,BS,1845-05-14/1888-07-01,1845,Animalia,Leiocephalidae,Doris M. Cochran,MCZ,Herp,R-169187,Charles J. Maynard,Leiocephalus inaguae,,http://viaf.org/viaf/6961711,
identified,476683400,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-24536,PRESERVED_SPECIMEN,,18.88972222,-72.40027778,Haiti,HT,1927-04-10,1927,Animalia,Diploglossidae,Doris M. Cochran,MCZ,Herp,R-24536,Alexander Wetmore,Wetmorena haetiana haetiana,Paratype of Wetmorena haetiana,,
identified,476604444,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-35567,PRESERVED_SPECIMEN,,-23.03333,-43.48333,Brazil,BR,,,Animalia,Cycloramphidae,Doris M. Cochran,MCZ,Herp,A-35567,"Lutz, et al.","Thoropa lutzi Cochran, 1938",Paratype of Thoropa lutzi,,
identified,476800029,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-45217,PRESERVED_SPECIMEN,,17.634291,-63.238113,"Bonaire, Sint Eustatius and Saba",BQ,1937-01-01/1937-01-31,1937,Animalia,Sphaerodactylidae,Doris M. Cochran,MCZ,Herp,R-45217,Stuart T. Danforth,Sphaerodactylus sabanus,Paratype of Sphaerodactylus sabanus,,
identified,476789943,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-45216,PRESERVED_SPECIMEN,,17.634291,-63.238113,"Bonaire, Sint Eustatius and Saba",BQ,1937-01-01/1937-01-31,1937,Animalia,Sphaerodactylidae,Doris M. Cochran,MCZ,Herp,R-45216,Stuart T. Danforth,Sphaerodactylus sabanus,Paratype of Sphaerodactylus sabanus,,
identified,476691274,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-45215,PRESERVED_SPECIMEN,,17.634291,-63.238113,"Bonaire, Sint Eustatius and Saba",BQ,1937-01-01/1937-01-31,1937,Animalia,Sphaerodactylidae,Doris M. Cochran,MCZ,Herp,R-45215,Stuart T. Danforth,Sphaerodactylus sabanus,Paratype of Sphaerodactylus sabanus,,
identified,476699121,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-38178,PRESERVED_SPECIMEN,,22.32426,-72.720721,Commonwealth of the Bahamas,BS,1930-08-21,1930,Animalia,Sphaerodactylidae,Doris M. Cochran,MCZ,Herp,R-38178,Paul Bartsch,Sphaerodactylus mariguanae,Paratype of Sphaerodactylus mariguanae,,
identified,476489298,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-32596,PRESERVED_SPECIMEN,,23.24,-106.42,Mexico,MX,1899-04-06,1899,Animalia,Phrynosomatidae,Doris M. Cochran,MCZ,Herp,R-32596,Edward Alphonso Goldman,"Sceloporus nelsoni Cochran, 1923",Paratype of Sceloporus nelsoni,,
identified,476793839,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19853,PRESERVED_SPECIMEN,,18.35,-72.2833,Haiti,HT,1934-09-16/1934-09-24,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19853,"Philip J. Darlington, Jr.",Eleutherodactylus jugans,Paratype of Leptodactylus darlingtoni| Paratype of Eleutherodactylus jugans| Voucher of Eleutherodactylus jugans,http://viaf.org/viaf/46837193,
identified,476792605,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19856,PRESERVED_SPECIMEN,,18.35,-72.2833,Haiti,HT,1934-09-16/1934-09-24,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19856,"Philip J. Darlington, Jr.",Eleutherodactylus jugans,Paratype of Leptodactylus darlingtoni| Paratype of Eleutherodactylus jugans| Voucher of Eleutherodactylus jugans,http://viaf.org/viaf/46837193,
identified,476554551,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19855,PRESERVED_SPECIMEN,,18.35,-72.2833,Haiti,HT,1934-09-16/1934-09-24,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19855,"Philip J. Darlington, Jr.",Eleutherodactylus jugans,Paratype of Leptodactylus darlingtoni| Paratype of Eleutherodactylus jugans| Voucher of Eleutherodactylus jugans,http://viaf.org/viaf/46837193,
identified,476554550,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19854,PRESERVED_SPECIMEN,,18.35,-72.2833,Haiti,HT,1934-09-16/1934-09-24,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19854,"Philip J. Darlington, Jr.",Eleutherodactylus jugans,Paratype of Leptodactylus darlingtoni| Paratype of Eleutherodactylus jugans| Voucher of Eleutherodactylus jugans,http://viaf.org/viaf/46837193,
identified,476794946,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25437,PRESERVED_SPECIMEN,,18.7791996,-73.05809784,Haiti,HT,1927-08-05,1927,Animalia,Leiocephalidae,Doris M. Cochran,MCZ,Herp,R-25437,Walter J. Eyerdam,Leiocephalus vinculum vinculum,Paratype of Leiocephalus vinculum,,
identified,476676864,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25436,PRESERVED_SPECIMEN,,18.7791996,-73.05809784,Haiti,HT,1927-08-05,1927,Animalia,Leiocephalidae,Doris M. Cochran,MCZ,Herp,R-25436,Walter J. Eyerdam,Leiocephalus vinculum vinculum,Paratype of Leiocephalus vinculum,,
identified,476795327,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-46918,PRESERVED_SPECIMEN,,19.7560997,-72.20079803,Haiti,HT,1938-03-03/1938-03-06,1938,Animalia,Leiocephalidae,Doris M. Cochran,MCZ,Herp,R-46918,Arthur J. Poole,"Leiocephalus personatus scalaris Cochran, 1932",Paratype of Leiocephalus personatus scalaris,,
identified,476674514,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-46919,PRESERVED_SPECIMEN,,19.7560997,-72.20079803,Haiti,HT,1938-03-03/1938-03-06,1938,Animalia,Leiocephalidae,Doris M. Cochran,MCZ,Herp,R-46919,Arthur J. Poole,"Leiocephalus personatus scalaris Cochran, 1932",Paratype of Leiocephalus personatus scalaris,,
identified,476694516,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37552,PRESERVED_SPECIMEN,,18.14279938,-68.67690277,Dominican Republic,DO,1934-04-06,1934,Animalia,Leiocephalidae,Doris M. Cochran,MCZ,Herp,R-37552,Thomas Barbour,Leiocephalus personatus louisae,Paratype of Leiocephalus personatus louisae,http://viaf.org/viaf/34530735,
identified,476694103,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37553,PRESERVED_SPECIMEN,,18.14279938,-68.67690277,Dominican Republic,DO,1934-04-06,1934,Animalia,Leiocephalidae,Doris M. Cochran,MCZ,Herp,R-37553,Thomas Barbour,Leiocephalus personatus louisae,Paratype of Leiocephalus personatus louisae,http://viaf.org/viaf/34530735,
identified,476497756,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37554,PRESERVED_SPECIMEN,,18.14279938,-68.67690277,Dominican Republic,DO,1934-04-06,1934,Animalia,Leiocephalidae,Doris M. Cochran,MCZ,Herp,R-37554,Thomas Barbour,Leiocephalus personatus louisae,Paratype of Leiocephalus personatus louisae,http://viaf.org/viaf/34530735,
identified,476668179,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-61229,PRESERVED_SPECIMEN,,19.36919975,-72.32920074,Haiti,HT,1950-06-05,1950,Animalia,Leiocephalidae,Doris M. Cochran,MCZ,Herp,R-61229,"Gerrit S. Miller, Jr.",Leiocephalus pratensis pratensis,Paratype of Hispaniolus pratensis,,
identified,476555320,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-25718,PRESERVED_SPECIMEN,,19.58333333,-72.23333333,Haiti,HT,1927-01-01/1930-12-31,1927,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-25718,Arthur J. Poole,"Eleutherodactylus poolei Cochran, 1938",Paratype of Eleutherodactylus poolei,,
identified,476792506,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19849,PRESERVED_SPECIMEN,,18.6687,-72.3068,Haiti,HT,1934-09-16/1934-09-24,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19849,"Philip J. Darlington, Jr.","Eleutherodactylus darlingtoni Cochran, 1935",Paratype of Eleutherodactylus darlingtoni| Voucher of Eleutherodactylus darlingtoni,http://viaf.org/viaf/46837193,
identified,476554209,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19850,PRESERVED_SPECIMEN,,18.6687,-72.3068,Haiti,HT,1934-09-16/1934-09-24,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19850,"Philip J. Darlington, Jr.","Eleutherodactylus darlingtoni Cochran, 1935",Paratype of Eleutherodactylus darlingtoni| Voucher of Eleutherodactylus darlingtoni,http://viaf.org/viaf/46837193,
identified,476554103,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19848,PRESERVED_SPECIMEN,,18.6687,-72.3068,Haiti,HT,1934-09-16/1934-09-24,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19848,"Philip J. Darlington, Jr.","Eleutherodactylus darlingtoni Cochran, 1935",Paratype of Eleutherodactylus darlingtoni| Voucher of Eleutherodactylus darlingtoni,http://viaf.org/viaf/46837193,
identified,476792505,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19841,PRESERVED_SPECIMEN,,19.85,-72.58333333,Haiti,HT,1934-10-01/1934-10-31,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19841,"Philip J. Darlington, Jr.","Eleutherodactylus bakeri Cochran, 1935",Paratype of Eleutherodactylus bakeri| Voucher of Eleutherodactylus bakeri,http://viaf.org/viaf/46837193,
identified,476554101,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19845,PRESERVED_SPECIMEN,,19.85,-72.58333333,Haiti,HT,1934-10-01/1934-10-31,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19845,"Philip J. Darlington, Jr.","Eleutherodactylus bakeri Cochran, 1935",Paratype of Eleutherodactylus bakeri| Voucher of Eleutherodactylus bakeri,http://viaf.org/viaf/46837193,
identified,476554100,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19844,PRESERVED_SPECIMEN,,19.85,-72.58333333,Haiti,HT,1934-10-01/1934-10-31,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19844,"Philip J. Darlington, Jr.","Eleutherodactylus bakeri Cochran, 1935",Paratype of Eleutherodactylus bakeri| Voucher of Eleutherodactylus bakeri,http://viaf.org/viaf/46837193,
identified,476554099,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19843,PRESERVED_SPECIMEN,,19.85,-72.58333333,Haiti,HT,1934-10-01/1934-10-31,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19843,"Philip J. Darlington, Jr.","Eleutherodactylus bakeri Cochran, 1935",Paratype of Eleutherodactylus bakeri| Voucher of Eleutherodactylus bakeri,http://viaf.org/viaf/46837193,
identified,476553997,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19842,PRESERVED_SPECIMEN,,19.85,-72.58333333,Haiti,HT,1934-10-01/1934-10-31,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19842,"Philip J. Darlington, Jr.","Eleutherodactylus bakeri Cochran, 1935",Paratype of Eleutherodactylus bakeri| Voucher of Eleutherodactylus bakeri,http://viaf.org/viaf/46837193,
identified,476553996,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19840,PRESERVED_SPECIMEN,,19.85,-72.58333333,Haiti,HT,1934-10-01/1934-10-31,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19840,"Philip J. Darlington, Jr.","Eleutherodactylus bakeri Cochran, 1935",Paratype of Eleutherodactylus bakeri| Voucher of Eleutherodactylus bakeri,http://viaf.org/viaf/46837193,
identified,476553995,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19839,PRESERVED_SPECIMEN,,19.85,-72.58333333,Haiti,HT,1934-10-01/1934-10-31,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19839,"Philip J. Darlington, Jr.","Eleutherodactylus bakeri Cochran, 1935",Paratype of Eleutherodactylus bakeri| Voucher of Eleutherodactylus bakeri,http://viaf.org/viaf/46837193,
identified,476476308,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19838,PRESERVED_SPECIMEN,,19.85,-72.58333333,Haiti,HT,1934-10-01/1934-10-31,1934,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19838,"Philip J. Darlington, Jr.","Eleutherodactylus bakeri Cochran, 1935",Paratype of Eleutherodactylus bakeri| Voucher of Eleutherodactylus bakeri,http://viaf.org/viaf/46837193,
identified,476543557,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19708,PRESERVED_SPECIMEN,,18.8833,-72.4167,Haiti,HT,1889-01-01/1934-05-03,1889,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19708,Andre Audant,Eleutherodactylus audanti audanti,Paratype of Eleutherodactylus audanti,,
identified,476543556,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19707,PRESERVED_SPECIMEN,,18.8833,-72.4167,Haiti,HT,1889-01-01/1934-05-03,1889,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19707,Andre Audant,Eleutherodactylus audanti audanti,Paratype of Eleutherodactylus audanti,,
identified,476543458,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19706,PRESERVED_SPECIMEN,,18.8833,-72.4167,Haiti,HT,1889-01-01/1934-05-03,1889,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19706,Andre Audant,Eleutherodactylus audanti audanti,Paratype of Eleutherodactylus audanti,,
identified,476543457,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-19705,PRESERVED_SPECIMEN,,18.8833,-72.4167,Haiti,HT,1889-01-01/1934-05-03,1889,Animalia,Eleutherodactylidae,Doris M. Cochran,MCZ,Herp,A-19705,Andre Audant,Eleutherodactylus audanti audanti,Paratype of Eleutherodactylus audanti,,
identified,476665834,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-26950,PRESERVED_SPECIMEN,,22.6164,-83.7078,Cuba,CU,1914-05-30,1914,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-26950,Paul Bartsch,"Anolis bartschi Cochran, 1934",Paratype of Deiroptyx bartschi,,
identified,476699227,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-38182,PRESERVED_SPECIMEN,,22.32426,-72.720721,Commonwealth of the Bahamas,BS,1930-07-21,1930,Animalia,Iguanidae,Doris M. Cochran,MCZ,Herp,R-38182,Paul Bartsch,"Cyclura carinata bartschi Cochran, 1931",Paratype of Cyclura carinata bartschi,,
identified,476476319,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:A-25707,PRESERVED_SPECIMEN,,-22,-42.5,Brazil,BR,,,Animalia,Leptodactylidae,Doris M. Cochran,MCZ,Herp,A-25707,[no agent data],"Crossodactylodes pintoi Cochran, 1938",Paratype of Crossodactylodes pintoi,,
identified,476667080,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-44376,PRESERVED_SPECIMEN,,18.8,-70.68333,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Diploglossidae,Doris M. Cochran,MCZ,Herp,R-44376,"Philip J. Darlington, Jr.",Diploglossus darlingtoni,Paratype of Celestus darlingtoni| Voucher of Celestus darlingtoni,http://viaf.org/viaf/46837193,
identified,476494079,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-44375,PRESERVED_SPECIMEN,,18.8,-70.68333,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Diploglossidae,Doris M. Cochran,MCZ,Herp,R-44375,"Philip J. Darlington, Jr.",Diploglossus darlingtoni,Paratype of Celestus darlingtoni| Voucher of Celestus darlingtoni,http://viaf.org/viaf/46837193,
identified,476687223,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37524,PRESERVED_SPECIMEN,,18.88972222,-72.40027778,Haiti,HT,1889-01-01/1934-05-03,1889,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-37524,Andre Audant,Anolis cybotes armouri,Paratype of Audantia armouri,,
identified,476699124,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-38181,PRESERVED_SPECIMEN,,22.421337,-73.132923,Commonwealth of the Bahamas,BS,1930-07-21,1930,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-38181,Paul Bartsch,"Anolis scriptus mariguanae Cochran, 1931",Paratype of Anolis leucophaeus mariguanae,,
identified,476699123,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-38180,PRESERVED_SPECIMEN,,22.421337,-73.132923,Commonwealth of the Bahamas,BS,1930-07-18/1930-07-20,1930,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-38180,Paul Bartsch,"Anolis scriptus mariguanae Cochran, 1931",Paratype of Anolis leucophaeus mariguanae,,
identified,476795338,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37519,PRESERVED_SPECIMEN,,18.06889915,-73.64440155,Haiti,HT,1934-04-12,1934,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-37519,Thomas Barbour,"Anolis distichus juliae Cochran, 1934",Paratype of Anolis dominicensis juliae,http://viaf.org/viaf/34530735,
identified,476687128,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37518,PRESERVED_SPECIMEN,,18.06889915,-73.64440155,Haiti,HT,1934-04-12,1934,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-37518,Thomas Barbour,"Anolis distichus juliae Cochran, 1934",Paratype of Anolis dominicensis juliae,http://viaf.org/viaf/34530735,
identified,476796597,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25513,PRESERVED_SPECIMEN,,18.7791996,-73.05809784,Haiti,HT,1927-01-01/1927-12-31,1927,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-25513,Walter J. Eyerdam,Anolis caudalis,Paratype of Anolis dominicensis caudalis,,
identified,476677613,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25510,PRESERVED_SPECIMEN,,18.7791996,-73.05809784,Haiti,HT,1927-01-01/1927-12-31,1927,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-25510,Walter J. Eyerdam,Anolis caudalis,Paratype of Anolis dominicensis caudalis,,
identified,476677612,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25509,PRESERVED_SPECIMEN,,18.7791996,-73.05809784,Haiti,HT,1927-01-01/1927-12-31,1927,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-25509,Walter J. Eyerdam,Anolis caudalis,Paratype of Anolis dominicensis caudalis,,
identified,476676151,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25518,PRESERVED_SPECIMEN,,18.7791996,-73.05809784,Haiti,HT,1927-01-01/1927-12-31,1927,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-25518,Walter J. Eyerdam,Anolis caudalis,Paratype of Anolis dominicensis caudalis,,
identified,476676049,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25517,PRESERVED_SPECIMEN,,18.7791996,-73.05809784,Haiti,HT,1927-01-01/1927-12-31,1927,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-25517,Walter J. Eyerdam,Anolis caudalis,Paratype of Anolis dominicensis caudalis,,
identified,476676048,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25516,PRESERVED_SPECIMEN,,18.7791996,-73.05809784,Haiti,HT,1927-01-01/1927-12-31,1927,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-25516,Walter J. Eyerdam,Anolis caudalis,Paratype of Anolis dominicensis caudalis,,
identified,476676046,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25514,PRESERVED_SPECIMEN,,18.7791996,-73.05809784,Haiti,HT,1927-01-01/1927-12-31,1927,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-25514,Walter J. Eyerdam,Anolis caudalis,Paratype of Anolis dominicensis caudalis,,
identified,476676045,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25512,PRESERVED_SPECIMEN,,18.7791996,-73.05809784,Haiti,HT,1927-01-01/1927-12-31,1927,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-25512,Walter J. Eyerdam,Anolis caudalis,Paratype of Anolis dominicensis caudalis,,
identified,476494741,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25511,PRESERVED_SPECIMEN,,18.7791996,-73.05809784,Haiti,HT,1927-01-01/1927-12-31,1927,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-25511,Walter J. Eyerdam,Anolis caudalis,Paratype of Anolis dominicensis caudalis,,
identified,476676047,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25515,PRESERVED_SPECIMEN,,18.7791996,-73.05809784,Haiti,HT,1927-01-01/1927-12-31,1927,Animalia,Dactyloidae,Doris M. Cochran,MCZ,Herp,R-25515,Walter J. Eyerdam,Anolis caudalis,Paratype of Anolis dominicensis caudalis,,
identified,476679576,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-25551,PRESERVED_SPECIMEN,,18.61190033,-73.74530029,Haiti,HT,1927-09-01/1927-09-30,1927,Animalia,Amphisbaenidae,Doris M. Cochran,MCZ,Herp,R-25551,Walter J. Eyerdam,Amphisbaena innocens caudalis,Paratype of Amphisbaena innocens caudalis,,
identified,476796440,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37589,PRESERVED_SPECIMEN,,20.04520416,-72.79050446,Haiti,HT,1934-04-23,1934,Animalia,Teiidae,Doris M. Cochran,MCZ,Herp,R-37589,Thomas Barbour,"Ameiva chrysolaema woodi Cochran, 1934",Paratype of Ameiva chrysolaema woodi,http://viaf.org/viaf/34530735,
identified,476795051,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37591,PRESERVED_SPECIMEN,,20.04520416,-72.79050446,Haiti,HT,1934-04-23,1934,Animalia,Teiidae,Doris M. Cochran,MCZ,Herp,R-37591,Thomas Barbour,"Ameiva chrysolaema woodi Cochran, 1934",Paratype of Ameiva chrysolaema woodi,http://viaf.org/viaf/34530735,
identified,476687970,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37588,PRESERVED_SPECIMEN,,20.04520416,-72.79050446,Haiti,HT,1934-04-23,1934,Animalia,Teiidae,Doris M. Cochran,MCZ,Herp,R-37588,Thomas Barbour,"Ameiva chrysolaema woodi Cochran, 1934",Paratype of Ameiva chrysolaema woodi,http://viaf.org/viaf/34530735,
identified,476687969,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37586,PRESERVED_SPECIMEN,,20.04520416,-72.79050446,Haiti,HT,1934-04-23,1934,Animalia,Teiidae,Doris M. Cochran,MCZ,Herp,R-37586,Thomas Barbour,"Ameiva chrysolaema woodi Cochran, 1934",Paratype of Ameiva chrysolaema woodi,http://viaf.org/viaf/34530735,
identified,476687968,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37585,PRESERVED_SPECIMEN,,20.04520416,-72.79050446,Haiti,HT,1934-04-23,1934,Animalia,Teiidae,Doris M. Cochran,MCZ,Herp,R-37585,Thomas Barbour,"Ameiva chrysolaema woodi Cochran, 1934",Paratype of Ameiva chrysolaema woodi,http://viaf.org/viaf/34530735,
identified,476687967,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37584,PRESERVED_SPECIMEN,,20.04520416,-72.79050446,Haiti,HT,1934-04-23,1934,Animalia,Teiidae,Doris M. Cochran,MCZ,Herp,R-37584,Thomas Barbour,"Ameiva chrysolaema woodi Cochran, 1934",Paratype of Ameiva chrysolaema woodi,http://viaf.org/viaf/34530735,
identified,476686515,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Herp:R-37592,PRESERVED_SPECIMEN,,20.04520416,-72.79050446,Haiti,HT,1934-04-23,1934,Animalia,Teiidae,Doris M. Cochran,MCZ,Herp,R-37592,Thomas Barbour,"Ameiva chrysolaema woodi Cochran, 1934",Paratype of Ameiva chrysolaema woodi,http://viaf.org/viaf/34530735,
