action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1064760249,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac464996-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Cancellariidae,,UF,IP,73263,"GUNTER, HERMAN; GARDNER, JULIA",AXELELLA BIFOLIATA,,,
recorded,1064760248,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac463b4a-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Terebridae,,UF,IP,73259,"GUNTER, HERMAN; GARDNER, JULIA",STRIOTEREBRUM,,,
recorded,1064760247,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac462b50-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Arcidae,,UF,IP,73254,"GUNTER, HERMAN; GARDNER, JULIA",ANADARA DODONA,,,
recorded,1064760246,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac466bba-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Terebridae,,UF,IP,73270,"GUNTER, HERMAN; GARDNER, JULIA",STRIOTEREBRUM LANGDONI,,,
recorded,1064760245,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac4661a6-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Clathurellidae,,UF,IP,73268,"GUNTER, HERMAN; GARDNER, JULIA",GLYPHOSTOMA ALDRICHI,,,
recorded,1064760244,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac467bc8-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Cylichnidae,,UF,IP,73272,"GUNTER, HERMAN; GARDNER, JULIA",CYLICHNELLA BIPLICATA,,,
recorded,1064760243,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac46c88a-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Semelidae,,UF,IP,73301,"GUNTER, HERMAN; GARDNER, JULIA",ERVILIA PLANATA,,,
recorded,1064760241,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac4636ae-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Cardiidae,,UF,IP,73257,"GUNTER, HERMAN; GARDNER, JULIA",CARDIUM TAPHRIUM,,,
recorded,1064760240,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac466476-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Olividae,,UF,IP,73269,"GUNTER, HERMAN; GARDNER, JULIA",OLIVA LIODES,,,
recorded,1061161782,58d0f326-2e85-4d0a-a744-571461220f00,CC_BY_4_0,urn:catalog:UCMP:M:22301,FOSSIL_SPECIMEN,,,,United States,US,,,Chromista,Amphisteginidae,,UCMP,M,22301,Cooke & Julia Gardner,Amphistegina lessonii,,,
recorded,1062451771,1f2cfb6f-c91b-498e-80f3-8eeeec688292,CC0_1_0,5405fd03-fd5e-45aa-9093-bbb21e5b4bec,FOSSIL_SPECIMEN,,30.1871920000,-97.3768370000,United States,US,1922-08-31,1922,Animalia,Carditidae,,,,NPL00004614.000,"Gardner, Julia|Seashore, Paul",Venericardia eoa,,,
recorded,1062451791,1f2cfb6f-c91b-498e-80f3-8eeeec688292,CC0_1_0,0e4c0180-1f9f-45eb-810b-93f5679fc0b0,FOSSIL_SPECIMEN,,30.1871920000,-97.3768370000,United States,US,1922-08-31,1922,Animalia,Volutidae,,,,NPL00004615.000,"Gardner, Julia|Seashore, Paul",Volutocorbis texanus,,,
recorded,1062454070,1f2cfb6f-c91b-498e-80f3-8eeeec688292,CC0_1_0,15b80a3f-c084-41e6-808f-2b034a90f5bd,FOSSIL_SPECIMEN,,30.1871920000,-97.3768370000,United States,US,1922-08-31,1922,Animalia,,,,,NPL00004616.000,"Gardner, Julia|Seashore, Paul",Mollusca,,,
recorded,1062474282,1f2cfb6f-c91b-498e-80f3-8eeeec688292,CC0_1_0,7f28755a-03fa-4606-9fe1-6058ae6699f3,FOSSIL_SPECIMEN,,30.2642306000,-97.4172306000,United States,US,1922-07-07,1922,Animalia,Hercoglossidae,,,,BEG00035561.000,"Gardner, Julia|Gardner, Julia|Gardner, Julia|Sellards, E|Sellards, E|Sellards, E",Hercoglossa ulrichi,,,
recorded,1064760204,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac465328-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Conidae,,UF,IP,73265,"GUNTER, HERMAN; GARDNER, JULIA",CONUS GARDNERAE,,,
recorded,1064760220,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac469928-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Naticidae,,UF,IP,73276,"GUNTER, HERMAN; GARDNER, JULIA",NEVERITA EUCALLOSA,,,
recorded,1064760226,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac462ede-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Calyptraeidae,,UF,IP,73256,"GUNTER, HERMAN; GARDNER, JULIA",CALYPTRAEA CRENATA,,,
recorded,1064760238,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac46298e-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Ostreidae,,UF,IP,73253,"GUNTER, HERMAN; GARDNER, JULIA",HYOTISSA HAITENSIS,,,
recorded,1064760236,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac469e96-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Tornatinidae,,UF,IP,73279,"GUNTER, HERMAN; GARDNER, JULIA",ACTEOCINA SPHALERA,,,
recorded,1064760235,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac4647b6-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Glycymerididae,,UF,IP,73262,"GUNTER, HERMAN; GARDNER, JULIA",GLYCYMERIS DRYMANOS,,,
recorded,1064760232,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac46b020-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Arcidae,,UF,IP,73288,"GUNTER, HERMAN; GARDNER, JULIA",ANADARA,,,
recorded,1064760231,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac46396a-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Marginellidae,,UF,IP,73258,"GUNTER, HERMAN; GARDNER, JULIA",MARGINELLA CRITHA,,,
recorded,1064760229,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac465576-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Turritellidae,,UF,IP,73266,"GUNTER, HERMAN; GARDNER, JULIA",TURRITELLA ALCIDA BICARINATA,,,
recorded,1064760228,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac4682f8-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Strombidae,,UF,IP,73273,"GUNTER, HERMAN; GARDNER, JULIA",STROMBUS DODONEUS,,,
recorded,1064760227,989f6285-841c-47a4-991b-3d3396427f02,CC_BY_NC_4_0,ac462d1c-530d-11e4-be5b-525400ea6f9b,FOSSIL_SPECIMEN,,30.9244250,-86.5602830,UNITED STATES,US,1923-00-00,1923,Animalia,Calyptraeidae,,UF,IP,73255,"GUNTER, HERMAN; GARDNER, JULIA",CALYPTRAEA CENTRALIS,,,
