action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1986879425,7827f68d-c981-4023-bace-288a03434044,CC0_1_0,USU:UTC:23563,PRESERVED_SPECIMEN,1945,38.5036111,-109.2263889,United States,US,7/18/33,1933,Plantae,Asteraceae,K. Parker,Utah State University,UTC,UTC00023563,"Bassett Maguire, A.G. Richards, Ruth Maguire, Ruth",Hymenoxys grandiflora,,,
identified,1986878143,7827f68d-c981-4023-bace-288a03434044,CC0_1_0,USU:UTC:20722,PRESERVED_SPECIMEN,1945,,,United States,US,7/12/35,1935,Plantae,Asteraceae,K. Parker,Utah State University,UTC,UTC00020722,Bassett Maguire; George Piranian ,Tetraneuris acaulis var. epunctata,,,
identified,1986876757,7827f68d-c981-4023-bace-288a03434044,CC0_1_0,USU:UTC:17589,PRESERVED_SPECIMEN,1945,38.4383333,-109.2286111,United States,US,7/5/32,1932,Plantae,Asteraceae,K. Parker,Utah State University,UTC,UTC00017589,"Bassett Maguire, J.D. Redd",Hymenoxys grandiflora,,,
identified,1986876700,7827f68d-c981-4023-bace-288a03434044,CC0_1_0,USU:UTC:17588,PRESERVED_SPECIMEN,1945,37.8102778,-110.4313889,United States,US,6/22/32,1932,Plantae,Asteraceae,K. Parker,Utah State University,UTC,UTC00017588,Bassett Maguire; JD Redd ,Tetraneuris ivesiana,,,
identified,1986876292,7827f68d-c981-4023-bace-288a03434044,CC0_1_0,USU:UTC:13783,PRESERVED_SPECIMEN,1945,40.4136111,-105.8188889,United States,US,8/7/31,1931,Plantae,Asteraceae,K. Parker,Utah State University,UTC,UTC00013783,Bassett Maguire; Ruth Maguire,Hymenoxys grandiflora,,,
identified,1843808794,cc09386c-43a4-4a12-8ae4-d25610645250,CC_BY_4_0,d318a0c4-c9d2-466d-b5c9-03f4a53682b0,PRESERVED_SPECIMEN,,33.810197,-106.929698,United States,US,3/21/58,1958,Plantae,Boraginaceae,K. Parker,UNM,Vascular Plants,UNM0026339,R.J. Fleetwood,Cryptantha micrantha,,,
identified,1843806690,cc09386c-43a4-4a12-8ae4-d25610645250,CC_BY_4_0,8ee735d9-6935-4fc0-afd7-2011964e752f,PRESERVED_SPECIMEN,,33.966761,-106.87528,United States,US,4/14/57,1957,Plantae,Brassicaceae,K. Parker,UNM,Vascular Plants,UNM0031500,R.J. Fleetwood,Streptanthus carinatus subsp. arizonicus,,,
identified,1842920702,cc09386c-43a4-4a12-8ae4-d25610645250,CC_BY_4_0,f0aed964-e099-4305-89fb-50cadbe831a8,PRESERVED_SPECIMEN,,33.869325,-106.967335,United States,US,4/16/57,1957,Plantae,Asteraceae,K. Parker,UNM,Vascular Plants,UNM0011149,R.J. Fleetwood,Erigeron divergens,,,
identified,1842919824,cc09386c-43a4-4a12-8ae4-d25610645250,CC_BY_4_0,3876582c-4ea8-4624-a1b8-0431b52852a8,PRESERVED_SPECIMEN,,33.795112,-106.874627,United States,US,4/23/57,1957,Plantae,Apiaceae,K. Parker,UNM,Vascular Plants,UNM0001900,R.J. Fleetwood,Cymopterus acaulis var. fendleri,,,
identified,1842918757,cc09386c-43a4-4a12-8ae4-d25610645250,CC_BY_4_0,12e737aa-91e3-4801-a6f3-6809942e2b3f,PRESERVED_SPECIMEN,,33.808723,-106.882927,United States,US,4/15/57,1957,Plantae,Brassicaceae,K. Parker,UNM,Vascular Plants,UNM0028415,R.J. Fleetwood,Brassica oleracea,,,
identified,1842916901,cc09386c-43a4-4a12-8ae4-d25610645250,CC_BY_4_0,9dff6f30-2f5c-4ff8-b6b2-6832da07b66c,PRESERVED_SPECIMEN,,33.802329,-106.876602,United States,US,10/27/58,1958,Plantae,Amaranthaceae,K. Parker,UNM,Vascular Plants,UNM0000678,R.J. Fleetwood,Amaranthus acanthochiton,,,
identified,3496965731,aa383747-8456-4398-8dd4-10614773028a,CC0_1_0,ece1cb7e-091f-488a-85b4-ea0c0241378f,PRESERVED_SPECIMEN,,,,United States,US,6/20/39,1939,Plantae,Boraginaceae,Kittie F. Parker,ODU,,ODU00002296,K.W.P. Wiltbank,Lithospermum multiflorum,,,
identified,2422490911,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,CC_BY_NC_4_0,UCR-BPS-246524,PRESERVED_SPECIMEN,,33.08333,-114.69444,United States,US,1943-00-00,1943,Plantae,Asteraceae,"T.H. Kearney, Kittie F. Parker",UCR,,,Frank B. McMurry,Baileya pleniradiata,,,
identified,2422489269,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,CC_BY_NC_4_0,UCR-BPS-246544,PRESERVED_SPECIMEN,,33.08333,-114.69444,United States,US,1943-00-00,1943,Plantae,Asteraceae,"T.H. Kearney, Kittie F. Parker",UCR,,,Frank B. McMurry,Trichoptilium incisum,,,
identified,2422488679,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,CC_BY_NC_4_0,UCR-BPS-246542,PRESERVED_SPECIMEN,,33.08333,-114.69444,United States,US,1943-00-00,1943,Plantae,Asteraceae,"T.H. Kearney, Kittie F. Parker",UCR,,,Frank B. McMurry,Monoptilon bellioides,,,
identified,2422371241,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,CC_BY_NC_4_0,UCR-BPS-58392,PRESERVED_SPECIMEN,,,,United States,US,2/23/52,1952,Plantae,Zygophyllaceae,Kittie F. Parker,UCR,,,C.H. Lowe,Fagonia californica subsp. longipes,,,
identified,2422371087,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,CC_BY_NC_4_0,UCR-BPS-12465,PRESERVED_SPECIMEN,,33.43056,-111.94667,United States,US,3/25/52,1952,Plantae,Poaceae,Kittie F. Parker,UCR,,,E.R. Blakley,Bromus arizonicus,,,
identified,2422366140,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,CC_BY_NC_4_0,UCR-BPS-12428,PRESERVED_SPECIMEN,,33.45661,-111.24525,United States,US,3/21/52,1952,Plantae,Polemoniaceae,Kittie F. Parker,UCR,,,E.R. Blakley,Gilia tenuiflora,,,
identified,2422365283,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,CC_BY_NC_4_0,UCR-BPS-12423,PRESERVED_SPECIMEN,,33.20833,-112.25528,United States,US,3/4/52,1952,Plantae,Montiaceae,Kittie F. Parker,UCR,,,E.R. Blakley,Calyptridium monandrum,,,
identified,2422364148,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,CC_BY_NC_4_0,UCR-BPS-50355,PRESERVED_SPECIMEN,,32.26881,-111.07233,United States,US,3/10/55,1955,Plantae,Malvaceae,Kittie F. Parker,UCR,,,C.H. Lowe,Sphaeralcea laxa,,,
identified,2422363545,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,CC_BY_NC_4_0,UCR-BPS-50325,PRESERVED_SPECIMEN,,,,United States,US,2/22/52,1952,Plantae,Malvaceae,Kittie F. Parker,UCR,,,C.H. Lowe,Sphaeralcea coulteri,,,
identified,2422359921,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,CC_BY_NC_4_0,UCR-BPS-57958,PRESERVED_SPECIMEN,,,,United States,US,4/10/52,1952,Plantae,Namaceae,Kittie F. Parker,UCR,,,H.B. Crandell,Nama hispida var. spathulata,,,
identified,1260754974,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:3347172,PRESERVED_SPECIMEN,1963,,,Argentina,AR,,1936,Plantae,Asteraceae,Kittie F. Parker,MO,MO,3347172,Ynés Mexia,Helenium alternifolium Cabrera,,,
identified,1259848904,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2525857,PRESERVED_SPECIMEN,1963,,,Mexico,MX,,1847,Plantae,Asteraceae,Kittie F. Parker,MO,MO,2525857,Josiah Gregg,Hymenoxys odorata DC.,,,
identified,1259848660,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2525619,PRESERVED_SPECIMEN,1963,25.0003833,-101.0007833,Mexico,MX,,1941,Plantae,Asteraceae,Kittie F. Parker,MO,MO,2525619,L.R. Stanford|K.L. Retherford|R.D. Northcraft,Hymenoxys odorata DC.,,,
identified,1259847845,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2524883,PRESERVED_SPECIMEN,1963,,,Mexico,MX,,1847,Plantae,Asteraceae,Kittie F. Parker,MO,MO,2524883,A. Wislizenus,Hymenoxys odorata DC.,,,
identified,1259847469,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2524565,PRESERVED_SPECIMEN,1963,,,Mexico,MX,,1901,Plantae,Asteraceae,Kittie F. Parker,MO,MO,2524565,Cyrus G. Pringle,Hymenoxys Cass.,,,
identified,1259847329,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2524433,PRESERVED_SPECIMEN,1963,28.63,-106.08,Mexico,MX,,1908,Plantae,Asteraceae,Kittie F. Parker,MO,MO,2524433,Edward Palmer,Hymenoxys odorata DC.,,,
identified,1259846003,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2523229,PRESERVED_SPECIMEN,,,,Mexico,MX,,1847,Plantae,Asteraceae,Kittie F. Parker (1962),MO,MO,2523229,Josiah Gregg,Hymenoxys odorata DC.,,,
identified,1257628402,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:100277941,PRESERVED_SPECIMEN,1961,,,United States,US,,1957,Plantae,Asteraceae,Dr. Kittie F. Parker,MO,MO,100277941,Donald A. Jameson,Hymenoxys richardsonii var. floribunda (A. Gray) K.F. Parker,,,
recorded,1929365380,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,710a7378-c95f-4217-b413-c61f59339268,PRESERVED_SPECIMEN,,35.299607,-111.651273,United States of America,US,7/18/46,1946,Plantae,Brassicaceae,,NY,NY,1239417,K. F. Parker,Physaria rectipes subsp. bilobata K.D.Lees & O'Kane,paratype,,
recorded,2630087310,772b065f-0b77-4557-934b-81efba7f4610,CC_BY_4_0,urn:catalog:UAZ:ARIZ:dbsn159601:e2d7b2e86b6a702898537e48f8418f56,PRESERVED_SPECIMEN,,33.9536,-109.17,ESTADOS UNIDOS DE AMERICA,US,,9999,Plantae,Pinaceae,NO DISPONIBLE,UAZ,ARIZ,dbsn159601,K. F. Parker,Abies concolor,NO APLICA,,
recorded,2628926279,c13173f5-f372-4b1b-815f-2cd4f6f963a0,CC_BY_4_0,urn:catalog:UAZ:ARIZ:NO DISPONIBLE:0e7e264c9b81eef52b0080b97d6a7645,PRESERVED_SPECIMEN,,33.9536,-109.17,ESTADOS UNIDOS DE AMERICA,US,1951-08,1951,Plantae,Pinaceae,David Sebastian Gernandt,UAZ,ARIZ,NO DISPONIBLE,K.F. Parker,Abies concolor,NO APLICA,,
recorded,1895774872,3524e6fa-341d-4afa-a7c2-952faae72b94,CC_BY_4_0,urn:catalog:NMNH-SI:US:NO DISPONIBLE:12b4359a34e01ddfb0fc0a9e8534b335,PRESERVED_SPECIMEN,,,,ESTADOS UNIDOS DE AMERICA,US,8/5/53,1953,Plantae,Cucurbitaceae,Rafael Lira Saade,NMNH-SI,US,NO DISPONIBLE,K.F. Parker,Cucurbita digitata,NO APLICA,,
recorded,1417784955,57746ff2-ac01-4889-899f-713f4de3226d,CC_BY_4_0,urn:catalog:CNS-UT:LL:00374400:a546eca2327699cfa9c43004a849f7b3,PRESERVED_SPECIMEN,,,,ESTADOS UNIDOS DE AMERICA,US,4/22/45,1945,Plantae,Asteraceae,W. S. Davis,CNS-UT,LL,374400,K. F. Parker,Malacothrix stebbinsii,Isotipo,,
recorded,3865505842,f873ef66-231a-4ea3-bd4d-a16f182bf337,CC_BY_4_0,819df2eb-7700-407d-aac3-eaafe716add5,PRESERVED_SPECIMEN,,,,Mexico,MX,1/3/53,1953,Plantae,Apocynaceae,,PH,,PH00774027,K.F. Parker,Asclepias,,,
recorded,3865494687,f873ef66-231a-4ea3-bd4d-a16f182bf337,CC_BY_4_0,5175abad-2b22-4d16-bcca-02b25be811f7,PRESERVED_SPECIMEN,,,,United States,US,,,Plantae,Apocynaceae,,PH,,PH00766236,R. Eicholtz; K.F. Parker,Amsonia grandiflora,,,
recorded,3799689634,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,4b3352d7-398c-4270-8951-9c0b12c565d9,PRESERVED_SPECIMEN,s.d.,,,United States,US,4/26/50,1950,Plantae,Lamiaceae,T. H. Kearney,RSA,VascularPlants,RSA0412563,K. F. Parker,Tetraclea coulteri,,,
recorded,3799680413,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,e7dfc216-a8f6-48c0-a188-81779d7ac163,PRESERVED_SPECIMEN,2012-04-00,,,United States,US,8/23/51,1951,Plantae,Apiaceae,Mary Ann Feist,RSA,VascularPlants,RSA0381194,K. F. Parker; E. McClintock,Oxypolis fendleri,,,
recorded,3799679428,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,62034810-3ef1-4fd7-997a-802cc33f99d2,PRESERVED_SPECIMEN,1965-00-00,,,United States,US,8/13/46,1946,Plantae,Apiaceae,"Tsan-Iang Chuang, Lincoln Constance",RSA,VascularPlants,RSA0382076,"K. F. Parker; E. McClintock, G. T. Robbins",Perideridia parishii subsp. parishii,,,
recorded,3794835352,861e6afe-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,50f2f299-d7a9-46c7-a142-e447d133ff7b,PRESERVED_SPECIMEN,,,,United States of America,US,8/16/46,1946,Plantae,Asteraceae,,GH,GH,barcode-02348588,K. F. Parker,Erigeron formosissimus Greene,,,
recorded,3760443104,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,3c8b7924-a5e7-40d1-9b1c-76144118e8fe,PRESERVED_SPECIMEN,2011-00-00,,,United States,US,3/27/52,1952,Plantae,Apiaceae,"R. Thornhill, A. Krings",RSA,VascularPlants,RSA0375403,K. F. Parker,Bowlesia incana,,,
recorded,3760416808,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,40981880-3d4c-4de3-9f81-41f24ba46d77,PRESERVED_SPECIMEN,1968-00-00,,,United States,US,4/17/52,1952,Plantae,Lamiaceae,Robert S. Irving,RSA,VascularPlants,RSA0332911,K. F. Parker,Hedeoma nanum var. macrocalyx,,,
recorded,3760415799,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,7bbae4c4-f53d-4b42-af92-ccd11c26d54c,PRESERVED_SPECIMEN,1968-00-00,,,United States,US,8/14/46,1946,Plantae,Lamiaceae,Robert S. Irving,RSA,VascularPlants,RSA0331731,"K. F. Parker; E. McClintock, G. T. Robbins",Hedeoma drummondii var. drummondii,,,
recorded,3760414912,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,27671380-039c-41a6-a164-1f2389a66b16,PRESERVED_SPECIMEN,s.d.,,,United States,US,8/20/46,1946,Plantae,Lamiaceae,K.F. Parker,RSA,VascularPlants,RSA0355125,"K.F. Parker; E. McClintock, G.T. Robbins",Nepeta cataria,,,
recorded,3760414783,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,09650a8a-9757-44c8-98be-d57123b0e992,PRESERVED_SPECIMEN,1968,,,United States,US,8/20/46,1946,Plantae,Lamiaceae,Robert S. Irving,RSA,VascularPlants,RSA0331781,"K.F. Parker; E. McClintock, G.T. Robbins",Hedeoma drummondii var. drummondii,,,
recorded,3760439092,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,9be24254-fbc0-4b6c-9094-ce6838623723,PRESERVED_SPECIMEN,2011-00-00,,,United States,US,3/25/52,1952,Plantae,Apiaceae,"R. Thornhill, A. Krings",RSA,VascularPlants,RSA0375404,K. F. Parker,Bowlesia incana,,,
recorded,3760413803,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,4d09df0f-075a-4b4d-a630-4bc2dae5dd7f,PRESERVED_SPECIMEN,1995-07-00,,,United States,US,9/17/52,1952,Plantae,Lamiaceae,J. Henrickson,RSA,VascularPlants,RSA0332894,K. F. Parker,Hedeoma hyssopifolia var. hyssopifolia,,,
recorded,3503191227,7fc39a52-0d5c-40e1-a6a7-c64068a1fa76,CC_BY_NC_4_0,09360c45-3eec-4039-b42b-ec5fb29f4d1a,PRESERVED_SPECIMEN,,,,United States,US,8/11/46,1946,Plantae,Asteraceae,,IRVC,,IRVC105063,"K. F. Parker; E. McClintock, G. T. Robbins",Porophyllum gracile,,,
recorded,3503186595,7fc39a52-0d5c-40e1-a6a7-c64068a1fa76,CC_BY_NC_4_0,a5511eef-4cb7-4e15-9505-50e479c2ced4,PRESERVED_SPECIMEN,,,,United States,US,8/13/46,1946,Plantae,Ehretiaceae,,IRVC,,IRVC107040,"K.F. Parker; E. McClintock, G.T. Robbins",Coldenia canescens,,,
recorded,3503183055,7fc39a52-0d5c-40e1-a6a7-c64068a1fa76,CC_BY_NC_4_0,89ed185a-a89b-4aeb-abaf-afa788a2c23e,PRESERVED_SPECIMEN,,,,United States,US,8/13/46,1946,Plantae,Asteraceae,,IRVC,,IRVC105568,K.F. Parker; E. McClintock & G.T. Robbins,Stephanomeria pauciflora,,,
recorded,3503182045,7fc39a52-0d5c-40e1-a6a7-c64068a1fa76,CC_BY_NC_4_0,ba0cace9-7f94-499d-86f6-69bb0cff7e0d,PRESERVED_SPECIMEN,,,,United States,US,8/17/46,1946,Plantae,Asteraceae,,IRVC,,IRVC105315,"K.F. Parker; E. McClintock, G.T. Robbins",Pectis papposa,,,
recorded,3503181657,7fc39a52-0d5c-40e1-a6a7-c64068a1fa76,CC_BY_NC_4_0,1b339a07-1d6f-434a-8022-3ca27c2b8c69,PRESERVED_SPECIMEN,,,,United States,US,8/18/46,1946,Plantae,Asteraceae,,IRVC,,IRVC105122,"K.F. Parker; E. McClintock, G.T. Robbins",Psilostrophe sparsiflora,,,
recorded,3503121601,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,56225056-6412-4d5b-84e2-e87de716ee90,PRESERVED_SPECIMEN,'76,,,United States,US,10/1/51,1951,Plantae,Cyperaceae,R. F. Thorne,RSA,VascularPlants,RSA0365521,K. F. Parker,Cyperus esculentus,,,
recorded,3500144308,861e6afe-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,4c1bf7cc-56b0-4261-a4c5-9745fbed0536,PRESERVED_SPECIMEN,1951,,,United States of America,US,10/27/46,1946,Plantae,Amaranthaceae,,GH,GH,barcode-01826958,"K. F. Parker, W. S. Phillips & T. H. Kearney",Atriplex torreyi var. griffithsii (Standley) G. D. Brown,,,
recorded,3461061514,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,0940e189-22db-4330-93fa-c3bc91acdf62,PRESERVED_SPECIMEN,s.d.,,,United States,US,7/20/46,1946,Plantae,Cyperaceae,unknown,RSA,VascularPlants,RSA0356220,K. F. Parker,Carex foenea,,,
recorded,3451381308,861e6afe-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,26b4a338-d14a-4105-bcc1-5654c93a48e5,PRESERVED_SPECIMEN,,,,United States of America,US,10/1/51,1951,Plantae,Asteraceae,,GH,GH,barcode-02021057,K. F. Parker,Cirsium wheeleri (A. Gray) Petrak,,,
recorded,3414440817,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,2de1f683-6e26-4dae-bd72-917445ab7919,PRESERVED_SPECIMEN,2009-00-00,,,United States,US,8/23/51,1951,Plantae,Rosaceae,Y. H. Kim,RSA,VascularPlants,RSA0331841,K. F. Parker; E. McClintock,Holodiscus discolor,,,
recorded,3414431335,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,ed3f7566-7305-4af0-ad67-8d848df479fb,PRESERVED_SPECIMEN,2005,32.428977,-110.765821,United States,US,9/17/52,1952,Plantae,Rosaceae,Genevieve J. Kline,RSA,VascularPlants,RSA0323640,K. F. Parker,Agrimonia striata,,,
recorded,3414424319,9781ce05-2379-4a10-ab3b-c91346510df8,CC_BY_NC_4_0,47e06cce-3450-44db-845e-2512a137b1db,PRESERVED_SPECIMEN,1972,,,United States,US,6/21/36,1936,Plantae,Nyctaginaceae,Beverly Fowler,RSA,VascularPlants,RSA0323455,K.F. Parker,Selinocarpus lanceolatus,,,
recorded,3406875938,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,88463a1d-a374-4c0b-b958-c23648d3b7e4,PRESERVED_SPECIMEN,,,,United States,US,8/13/46,1946,Plantae,Asteraceae,,LA,,LA00601620,K.F. Parker; E. McClintock; G.T. Robbins,Erigeron patens,,,
recorded,3406868543,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,ae1d62c4-fef8-4c5b-9835-305070c6d3ae,PRESERVED_SPECIMEN,1948,,,United States,US,8/18/46,1946,Plantae,Fabaceae,T. H. Kearney,LA,,LA00608891,"K. F. Parker; E. McClintock, G. T. Robbins",Lupinus argenteus,,,
recorded,3406868429,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,63961841-3967-4690-84d6-b489f9214a63,PRESERVED_SPECIMEN,,,,United States,US,8/16/46,1946,Plantae,Fabaceae,D. Dunn,LA,,LA00608897,"K. F. Parker; E. McClintock, G.T. Robbins",Lupinus hillii,,,
recorded,3406868241,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,1423e411-1f46-40ac-9582-e7b18f627c74,PRESERVED_SPECIMEN,,,,,,7/23/46,1946,Plantae,Fabaceae,,LA,,LA00608935,K. F. Parker,Lupinus kingii,,,
recorded,3406867166,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,5a219c8e-7867-48e4-a330-3a6561a643f3,PRESERVED_SPECIMEN,,,,United States,US,8/16/46,1946,Plantae,Asteraceae,,LA,,,"K.F. Parker; E. McClintock, G.T. Robbins",Bahia dissecta,,,
recorded,3406865773,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,b19fc45e-224d-42c1-8624-419a64362fed,PRESERVED_SPECIMEN,,,,United States,US,8/20/46,1946,Plantae,Campanulaceae,,LA,,LA00607076,K.F. Parker; E. McClintock; G.T. Robbins,Lobelia cardinalis,,,
recorded,3406861701,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,f9ddd78a-1fbb-4917-adfe-666fc9ea7bf6,PRESERVED_SPECIMEN,6/27/74,,,United States,US,8/26/46,1946,Plantae,Hydrophyllaceae,Chenny Wong,LA,,LA00604525,K.F. Parker; E. McClintock; G.T. Robbins,Phacelia sericea var. sericea,,,
recorded,3406858444,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,429fe4ec-e4c2-4e12-b8d6-8fd2e13686be,PRESERVED_SPECIMEN,,,,United States,US,8/19/46,1946,Plantae,Hydrophyllaceae,L. Constance,LA,,LA00604435,K. F. Parker; E. McClintock; G. T. Robbins,Phacelia palmeri,,,
recorded,3406855918,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,e5206c47-a778-4fc5-965f-3851caea126a,PRESERVED_SPECIMEN,,,,,,7/20/46,1946,Plantae,Fabaceae,,LA,,LA00608432,K. F. Parker,Lupinus argenteus,,,
recorded,3406853529,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,2696b874-de0f-4893-97a1-9ff1251fe0d8,PRESERVED_SPECIMEN,,,,United States,US,8/27/46,1946,Plantae,Fabaceae,,LA,,LA00608377,K. F. Parker; E. McClintock,Lupinus caudatus subsp. argophyllus,,,
recorded,3406846227,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,632c8160-6da8-49ba-9fc0-1bb6f4fede11,PRESERVED_SPECIMEN,,,,United States,US,8/16/46,1946,Plantae,Hydrophyllaceae,,LA,,LA00604059,K.F. Parker; F. McClintock; G.T. Robbins,Phacelia heterophylla,,,
recorded,3406839051,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,3d25a776-e950-471b-a7bc-2abd84057d57,PRESERVED_SPECIMEN,,,,,,10/7/51,1951,Plantae,Fagaceae,,LA,,LA00610023,K. F. Parker; C. H. Lowe,Quercus ajoensis,,,
recorded,3406838264,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,fc428a1d-9868-42ab-996d-5d3eb14877a3,PRESERVED_SPECIMEN,,,,United States,US,8/18/46,1946,Plantae,Verbenaceae,,LA,,,"K.F. Parker; E. McClintock, G.T. Robbins",Verbena bracteata,,,
recorded,3406832341,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,ceda464d-043f-4749-824b-9632b7fba691,PRESERVED_SPECIMEN,,,,United States,US,8/17/46,1946,Plantae,Asteraceae,,LA,,LA00601171,"K. F. Parker; E. McClintock, G. T. Robbins",Chrysothamnus nauseosus subsp. graveolens,,,
recorded,3406831856,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,771bb721-8d65-4b2f-b951-a24105a71938,PRESERVED_SPECIMEN,,,,United States,US,8/14/46,1946,Plantae,Lamiaceae,,LA,,LA00611135,K. F. Parker; E. McClintock; G. T. Robbins,Hedeoma drummondii,,,
recorded,3406831778,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,987c11c7-ab23-48e9-8c5f-970ad286f1e1,PRESERVED_SPECIMEN,,,,United States,US,8/20/46,1946,Plantae,Lamiaceae,,LA,,LA00611140,K. F. Parker; E. McClintock; G. T. Robbins,Hedeoma drummondii,,,
recorded,3406831236,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,931fead1-6c19-4855-91a9-e0837f7ef80a,PRESERVED_SPECIMEN,,,,United States,US,8/17/46,1946,Plantae,Asteraceae,,LA,,LA00601436,K.F. Parker; E. McClintock; G.T. Robbins,Erigeron divergens,,,
recorded,3406831219,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,faa9b617-bc31-4c1a-9cc6-3635fe2ae794,PRESERVED_SPECIMEN,,,,United States,US,8/18/46,1946,Plantae,Asteraceae,,LA,,LA00601435,K.F. Parker; E. McClintock; G.T. Robbins,Erigeron divergens,,,
recorded,3406830531,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,16fa2347-1fd5-4913-8e01-aecc57d1b8b3,PRESERVED_SPECIMEN,N/A,,,United States,US,8/16/46,1946,Plantae,Asteraceae,N/A,LA,,LA00601513,"K. F. Parker; E. McClintock, G. T. Robbins",Erigeron formosissimus,,,
recorded,3406830504,4c122e6f-b2a4-4f91-aff5-449e9afb57b3,CC_BY_NC_4_0,2afedc43-52fa-4eaa-8186-71435f8ce0ca,PRESERVED_SPECIMEN,N/A,,,United States,US,8/16/46,1946,Plantae,Asteraceae,N/A,LA,,LA00601512,"K. F. Parker; E. McClintock, G. T. Robbins",Erigeron formosissimus,,,
